"AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
29.1625003814697,29.2999992370605,28.8575000762939,28.9549999237061,122345200,26.9125862121582
28.9500007629395,29.0825004577637,28.6900005340576,29.0375003814697,115127600,26.9892711639404
28.9624996185303,29.1275005340576,28.9375,29.0049991607666,84472400,26.959056854248
28.9799995422363,29.2150001525879,28.9524993896484,29.1525001525879,88774400,27.0961494445801
29.1949996948242,29.5400009155273,29.1175003051758,29.4775009155273,127007600,27.3982276916504
29.4874992370605,29.8575000762939,29.4850006103516,29.7474994659424,134247600,27.6491832733154
29.6924991607666,29.8449993133545,29.5750007629395,29.7775001525879,97848400,27.6770668029785
29.6849994659424,29.9825000762939,29.6499996185303,29.9375,110354400,27.8257827758789
29.7250003814697,29.8250007629395,29.5524997711182,29.8125,108344800,27.7096004486084
29.7775001525879,29.9050006866455,29.7024993896484,29.7600002288818,104447600,27.6608028411865
29.5849990844727,30.0599994659424,29.5550003051758,30,137759200,27.8838748931885
30,30.125,29.9274997711182,29.9974994659424,94852000,27.8815498352051
29.8500003814697,30.0224990844727,29.8425006866455,29.9449996948242,102389200,27.8327522277832
30.1124992370605,30.1124992370605,29.9325008392334,30,130391600,27.8838748931885
30,30.2024993896484,29.9424991607666,30.0200004577637,88200800,27.9024620056152
29.8875007629395,30.0249996185303,29.875,29.9925003051758,92844000,27.8769054412842
30.1049995422363,30.5249996185303,30.0699996948242,30.4699993133545,129510400,28.3207187652588
30.4174995422363,30.6100006103516,30.3999996185303,30.4850006103516,105350400,28.3346652984619
30.5349998474121,30.5874996185303,30.3999996185303,30.4874992370605,82251600,28.3369884490967
30.2325000762939,30.4074993133545,30.1650009155273,30.4074993133545,121510000,28.2626247406006
30.2875003814697,30.3474998474121,30.1550006866455,30.3374996185303,196804000,28.1975708007812
31.7574996948242,32.622501373291,31.7525005340576,32.1875,447940000,29.9170722961426
31.9950008392334,32.3474998474121,31.9449996948242,32.1324996948242,134841600,29.8659553527832
32.0774993896484,32.2975006103516,32.0400009155273,32.2700004577637,98029200,29.9937515258789
32.2825012207031,32.625,32.2249984741211,32.5724983215332,107383600,30.2749156951904
32.6349983215332,33.0224990844727,32.6124992370605,32.8824996948242,152735200,30.5630435943604
32.8375015258789,33.0550003051758,32.8050003051758,33.0099983215332,92016400,30.6815547943115
32.9124984741211,33.1124992370605,32.7799987792969,33.1049995422363,113399600,30.9032573699951
33.1150016784668,33.2350006103516,33.0125007629395,33.0299987792969,80262000,30.833251953125
33.2700004577637,33.4550018310547,33.1875,33.3224983215332,92141600,31.1062889099121
33.3675003051758,33.7724990844727,33.3125,33.7550010681152,132904800,31.5100326538086
33.8800010681152,34.0675010681152,33.6549987792969,33.877498626709,142492400,31.6243801116943
33.9174995422363,33.9749984741211,33.7099990844727,33.8375015258789,90338400,31.5870494842529
33.7750015258789,33.9575004577637,33.7750015258789,33.9300003051758,88792800,31.6733798980713
34.0574989318848,34.1875,33.9949989318848,34.1749992370605,98028800,31.9020957946777
34.1074981689453,34.2799987792969,34.0275001525879,34.2775001525879,83347600,31.9977798461914
34.3450012207031,34.3699989318848,34.0750007629395,34.1324996948242,83152800,31.8624229431152
33.9775009155273,34.1650009155273,33.8199996948242,34.1650009155273,87106400,31.8927555084229
34.2849998474121,34.3600006103516,34.0699996948242,34.2324981689453,81029600,31.9557685852051
34.2700004577637,34.3600006103516,34.1749992370605,34.247501373291,93931600,31.969783782959
34.4724998474121,35.0374984741211,34.4000015258789,34.9474983215332,145658400,32.6232147216797
35,35.0699996948242,34.689998626709,34.7400016784668,104844000,32.4295234680176
34.6949996948242,34.9575004577637,34.6474990844727,34.9449996948242,84432400,32.6208686828613
34.8424987792969,34.9425010681152,34.6500015258789,34.8349990844727,8.7e+07,32.5182037353516
34.7649993896484,34.9949989318848,34.6974983215332,34.8800010681152,69785200,32.5602111816406
34.7374992370605,34.9500007629395,34.7050018310547,34.75,74828800,32.4388542175293
34.685001373291,34.6974983215332,34.2625007629395,34.6699981689453,88623600,32.3641738891602
34.8125,34.8400001525879,34.6599998474121,34.7849998474121,78451200,32.4715270996094
34.7125015258789,34.8574981689453,34.7050018310547,34.7999992370605,69686800,32.4855194091797
34.8250007629395,34.9124984741211,34.7099990844727,34.747501373291,61236400,32.4365272521973
34.8525009155273,35.1875,34.7574996948242,35.1150016784668,102767200,32.7795791625977
35.1800003051758,35.2550010681152,35.064998626709,35.1725006103516,76928000,32.8332557678223
35.25,35.25,34.9724998474121,34.997501373291,175540000,32.6698913574219
35.0999984741211,35.375,35.0574989318848,35.3650016784668,86168000,33.0129508972168
35.5275001525879,35.7000007629395,34.9324989318848,34.9599990844727,158119600,32.6348876953125
34.9625015258789,35.4000015258789,34.939998626709,35.3549995422363,103440800,33.003604888916
35.314998626709,35.3950004577637,35.1525001525879,35.2299995422363,81385200,32.8869209289551
35.375,35.435001373291,35.0875015258789,35.1599998474121,89582400,32.8215751647949
34.8474998474121,35.3050003051758,34.6549987792969,35.2200012207031,94300400,32.8775978088379
35.2275009155273,36.0099983215332,35.1549987792969,35.9500007629395,133499200,33.5590438842773
35.9199981689453,36.122501373291,35.7975006103516,36.0299987792969,116760000,33.6337203979492
36.0475006103516,36.125,35.875,35.9824981689453,84829200,33.5893821716309
35.9300003051758,36.0675010681152,35.752498626709,35.9150009155273,78646800,33.5263710021973
35.9275016784668,36.0299987792969,35.7625007629395,35.9249992370605,79942800,33.535701751709
35.8125,36.2224998474121,35.7924995422363,36.1925010681152,79565600,33.7854194641113
36.0550003051758,36.3650016784668,35.9524993896484,36.0050010681152,110871600,33.6103820800781
36.0724983215332,36.1300010681152,35.8624992370605,35.9150009155273,84596000,33.5263710021973
35.9324989318848,36.0449981689453,35.8175010681152,35.8349990844727,66688800,33.4516944885254
35.9000015258789,35.9700012207031,35.7249984741211,35.7924995422363,75733600,33.4120292663574
35.7350006103516,35.8375015258789,35.0149993896484,35.4075012207031,121517600,33.0526313781738
35.4000015258789,35.5374984741211,35.252498626709,35.4500007629395,81400000,33.0923004150391
35.4775009155273,35.5950012207031,35.2625007629395,35.2625007629395,71291600,32.9172668457031
35.3699989318848,35.4700012207031,35.2174987792969,35.4575004577637,66328400,33.0992965698242
35.3525009155273,35.5099983215332,35.2775001525879,35.2999992370605,58790000,32.9522743225098
35.4700012207031,35.5,35.1124992370605,35.1699981689453,69313600,32.8309173583984
35.3050003051758,35.7299995422363,35.2900009155273,35.6100006103516,93278400,33.2416534423828
35.6100006103516,35.6699981689453,35.4625015258789,35.5675010681152,69283600,33.2019844055176
35.875,35.9874992370605,35.7949981689453,35.9099998474121,68537200,33.5217094421387
35.9775009155273,36.2249984741211,35.9674987792969,36.1324996948242,75486000,33.7294044494629
36.1175003051758,36.1500015258789,35.8450012207031,35.9199981689453,80164800,33.5310478210449
35.9799995422363,36.0400009155273,35.8274993896484,35.9474983215332,56985200,33.5567054748535
36.0224990844727,36.0750007629395,35.8175010681152,35.9124984741211,83441600,33.5240364074707
36.2750015258789,36.7999992370605,36.2400016784668,36.6450004577637,134411600,34.2078132629395
36.8849983215332,37.0224990844727,36.7099990844727,36.877498626709,181408800,34.4248580932617
36.3974990844727,36.872501373291,36.0675010681152,36.7649993896484,182788000,34.3198318481445
36.6300010681152,36.7849998474121,36.4524993896484,36.6324996948242,93487600,34.1961479187012
36.689998626709,37.2449989318848,36.689998626709,37.2400016784668,109310800,34.7632484436035
37.2574996948242,38.4249992370605,37.2574996948242,38.252498626709,195009600,35.7084083557129
38.4674987792969,38.7200012207031,38.3624992370605,38.497501373291,156521600,35.9371185302734
38.4075012207031,38.4850006103516,38.0275001525879,38.314998626709,103222800,35.7667579650879
38.1124992370605,38.5175018310547,38.0774993896484,38.4874992370605,109020400,36.0760726928711
38.6749992370605,39.1049995422363,38.6674995422363,39.0250015258789,130108000,36.579906463623
39.002498626709,39.1624984741211,38.7625007629395,38.9249992370605,104038800,36.4861640930176
38.9850006103516,39.0149993896484,38.6800003051758,38.8675003051758,80194000,36.4322738647461
38.4000015258789,38.6425018310547,37.4275016784668,37.5625,203070800,35.2090301513672
37.8175010681152,38.3349990844727,37.7825012207031,38.1349983215332,134272800,35.7456588745117
38.3450012207031,38.4949989318848,38.1575012207031,38.2649993896484,107843200,35.8675193786621
38.5,38.6450004577637,38.2275009155273,38.497501373291,91865600,36.0854530334473
38.7249984741211,38.7249984741211,38.3274993896484,38.4500007629395,79675600,36.0409278869629
38.4599990844727,38.5424995422363,38.1674995422363,38.3349990844727,76712000,35.9331321716309
38.4324989318848,38.5875015258789,38.2574996948242,38.4674987792969,76942400,36.0573310852051
38.5,38.560001373291,38.3274993896484,38.4025001525879,87710400,35.996395111084
38.3549995422363,38.6074981689453,38.3325004577637,38.4174995422363,80507600,36.0104637145996
38.4925003051758,38.5424995422363,38.0950012207031,38.189998626709,97804800,35.7972030639648
38.2924995422363,38.3325004577637,38.0550003051758,38.2949981689453,65616400,35.8956336975098
38.3950004577637,38.8624992370605,38.2224998474121,38.8624992370605,111082800,36.4275779724121
38.5849990844727,38.6124992370605,38.3650016784668,38.4824981689453,101326800,36.0713844299316
38.4749984741211,38.9524993896484,38.4449996948242,38.6124992370605,106499600,36.1932525634766
38.7550010681152,38.9949989318848,38.6199989318848,38.8424987792969,84278400,36.4088287353516
38.8125,38.8849983215332,38.5999984741211,38.747501373291,85003200,36.3197860717773
38.7975006103516,38.7975006103516,36.5050010681152,37.2449989318848,259530800,34.9114265441895
36.435001373291,36.5224990844727,35.627498626709,36.3549995422363,289229200,34.0771903991699
36.7900009155273,36.8624992370605,36.2874984741211,36.6474990844727,136661600,34.3513565063477
36.875,36.875,35.9599990844727,36.2900009155273,126124800,34.0162620544434
35.8300018310547,36.1199989318848,35.5525016784668,36.0724983215332,128661600,33.8123817443848
35.9449996948242,36.125,35.5499992370605,35.5675010681152,201444400,33.3390274047852
35.9150009155273,36.685001373291,35.9150009155273,36.5849990844727,130165600,34.2927780151367
36.7174987792969,36.7174987792969,36.2350006103516,36.252498626709,99600400,33.9811096191406
36.3800010681152,36.5175018310547,36.1525001525879,36.4674987792969,85063200,34.1826324462891
36.4425010681152,36.6749992370605,36.2799987792969,36.4075012207031,76425200,34.1264038085938
36.2825012207031,36.7900009155273,36.2775001525879,36.5699996948242,141757600,34.2787170410156
36.7924995422363,37.0699996948242,36.3450012207031,36.4550018310547,102769600,34.1709289550781
36.252498626709,36.5400009155273,35.9049987792969,35.9324989318848,99047600,33.6811561584473
36.122501373291,36.5275001525879,35.7900009155273,36.4575004577637,88329600,34.1732749938965
36.1775016784668,36.2825012207031,35.5699996948242,35.9199981689453,125997600,33.6694450378418
36.1124992370605,36.2400016784668,35.9449996948242,36.0050010681152,92096400,33.7491149902344
36.2200012207031,36.3250007629395,35.7750015258789,35.875,57111200,33.627254486084
35.9225006103516,36.1974983215332,35.6800003051758,36.0224990844727,86278400,33.7655296325684
35.7550010681152,35.875,35.6025009155273,35.6824989318848,96515200,33.4468269348145
35.7249984741211,36.1875,35.7249984741211,36.0449981689453,76806800,33.7866058349609
36.0275001525879,36.4874992370605,35.8424987792969,36.2649993896484,84362400,33.9928359985352
36.1824989318848,36.4625015258789,36.0950012207031,36.3824996948242,79127200,34.102970123291
36.4674987792969,36.5449981689453,36.2050018310547,36.435001373291,99538000,34.1521797180176
36.375,37.122501373291,36.3600006103516,36.9425010681152,100797600,34.6278762817383
36.9925003051758,37.3325004577637,36.8325004577637,37.2599983215332,80528400,34.925479888916
37.2050018310547,37.7249984741211,37.1425018310547,37.3899993896484,95174000,35.0473518371582
37.2999992370605,37.5325012207031,37.1674995422363,37.5200004577637,71475200,35.1692008972168
37.6199989318848,37.8549995422363,37.4874992370605,37.7550010681152,83692000,35.3894729614258
37.875,37.935001373291,37.5475006103516,37.5849990844727,68974800,35.2301292419434
37.497501373291,37.6100006103516,37.2200012207031,37.5675010681152,105010400,35.2137222290039
37.6450004577637,38.1100006103516,37.4749984741211,38.0224990844727,85972800,35.6402130126953
37.9500007629395,38.4599990844727,37.9500007629395,38.185001373291,75415600,35.7925300598145
38.3375015258789,38.4824981689453,38.2649993896484,38.3650016784668,63124000,35.9612503051758
38.4375,38.497501373291,36.8250007629395,37.6399993896484,129905200,35.2816734313965
37.4724998474121,37.5574989318848,37.2975006103516,37.375,68854800,35.0332908630371
37.4749984741211,37.5825004577637,37.0325012207031,37.1824989318848,79383600,34.8528442382812
37.2750015258789,37.5550003051758,37.1025009155273,37.5125007629395,141474400,35.1621589660645
39.8199996948242,39.9375,39.0400009155273,39.2849998474121,279747200,36.8236198425293
39.2625007629395,39.3025016784668,38.7550010681152,38.8925018310547,108389200,36.4557075500488
39.0175018310547,39.3499984741211,38.9225006103516,39.0974998474121,82239600,36.6478652954102
39.2649993896484,39.7299995422363,39.1674995422363,39.7024993896484,87481200,37.2149543762207
39.6500015258789,40.4575004577637,39.5675010681152,40.0200004577637,144823600,37.5125503540039
39.814998626709,40.3175010681152,39.7775001525879,40.2649993896484,104526000,37.7422142028809
39.9749984741211,40,38.6575012207031,38.8300018310547,163217200,36.5400543212891
39.1500015258789,39.6425018310547,39.0175018310547,39.3699989318848,105028400,37.0482063293457
39.8300018310547,40.0525016784668,39.6875,39.9625015258789,88490800,37.605770111084
40.1650009155273,40.5499992370605,40.0349998474121,40.4000015258789,117862000,38.0174560546875
40.4850006103516,40.627498626709,40.0374984741211,40.2374992370605,110686400,37.8645477294922
40.1300010681152,40.1775016784668,39.4599990844727,39.4650001525879,111762400,37.1376113891602
39.4650001525879,39.875,39.1800003051758,39.375,109712400,37.0529098510742
39.375,39.4724998474121,38.7775001525879,39.3025016784668,105474000,36.9846801757812
39.5574989318848,40,39.5050010681152,39.9449996948242,86418400,37.589298248291
39.7675018310547,40.1175003051758,39.7200012207031,39.9949989318848,77596400,37.6363372802734
40.1074981689453,40.185001373291,39.6375007629395,39.8175010681152,79275600,37.4693069458008
39.9124984741211,40.1399993896484,39.8175010681152,39.9650001525879,101920400,37.6081161499023
40.0349998474121,40.5,39.9824981689453,40.3675003051758,103864000,37.9868850708008
40.0250015258789,40.7799987792969,40,40.7275009155273,118067600,38.3256492614746
